,input_0_RMS_1,input_1_RMS_2,input_2_RMS_3,input_3_RMS_4,input_4_RMS_5,input_5_RMS_6,input_6_RMS_7,input_7_RMS_8,input_8_RMS_9,input_9_RMS_10,input_10_RMS_11,input_11_RMS_12,input_12_RMS_13,input_13_RMS_14,input_14_RMS_15,input_15_RMS_16,input_16_RMS_17,input_17_RMS_18,input_18_RMS_19,input_19_RMS_20,input_20_RMS_21,input_21_RMS_22,input_22_RMS_23,input_23_RMS_24,input_24_MAV_1,input_25_MAV_2,input_26_MAV_3,input_27_MAV_4,input_28_MAV_5,input_29_MAV_6,input_30_MAV_7,input_31_MAV_8,input_32_MAV_9,input_33_MAV_10,input_34_MAV_11,input_35_MAV_12,input_36_MAV_13,input_37_MAV_14,input_38_MAV_15,input_39_MAV_16,input_40_MAV_17,input_41_MAV_18,input_42_MAV_19,input_43_MAV_20,input_44_MAV_21,input_45_MAV_22,input_46_MAV_23,input_47_MAV_24,input_48_WL_1,input_49_WL_2,input_50_WL_3,input_51_WL_4,input_52_WL_5,input_53_WL_6,input_54_WL_7,input_55_WL_8,input_56_WL_9,input_57_WL_10,input_58_WL_11,input_59_WL_12,input_60_WL_13,input_61_WL_14,input_62_WL_15,input_63_WL_16,input_64_WL_17,input_65_WL_18,input_66_WL_19,input_67_WL_20,input_68_WL_21,input_69_WL_22,input_70_WL_23,input_71_WL_24,input_72_ZC_1,input_73_ZC_2,input_74_ZC_3,input_75_ZC_4,input_76_ZC_5,input_77_ZC_6,input_78_ZC_7,input_79_ZC_8,input_80_ZC_9,input_81_ZC_10,input_82_ZC_11,input_83_ZC_12,input_84_ZC_13,input_85_ZC_14,input_86_ZC_15,input_87_ZC_16,input_88_ZC_17,input_89_ZC_18,input_90_ZC_19,input_91_ZC_20,input_92_ZC_21,input_93_ZC_22,input_94_ZC_23,input_95_ZC_24,input_96_SSC_1,input_97_SSC_2,input_98_SSC_3,input_99_SSC_4,input_100_SSC_5,input_101_SSC_6,input_102_SSC_7,input_103_SSC_8,input_104_SSC_9,input_105_SSC_10,input_106_SSC_11,input_107_SSC_12,input_108_SSC_13,input_109_SSC_14,input_110_SSC_15,input_111_SSC_16,input_112_SSC_17,input_113_SSC_18,input_114_SSC_19,input_115_SSC_20,input_116_SSC_21,input_117_SSC_22,input_118_SSC_23,input_119_SSC_24,TRAJ_1,type,subject,trajectory,date_time,TRAJ_GT,VIDEO_STAMP,original_time,output_0
909,13.242824472143395,14.938433652829872,14.629873546958633,12.352781063388115,12.700377947132125,13.344676841347638,15.312008359454353,18.67430319985193,14.020014265327978,12.716068574838687,11.919530192083915,10.997163270589375,12.117342943071307,14.177094201563309,15.517100244568892,18.50364288457816,11.712933022945192,12.128396431515586,10.502723456323126,11.132636704752382,11.006961433565579,13.372209989377223,15.565898624878681,16.41668663281358,10.1444,11.248,11.2756,9.4688,9.7724,10.4324,12.1456,14.5032,10.8168,9.852,9.132,8.2592,9.2308,11.1052,12.2988,14.4248,8.5856,8.9108,7.8248,8.602,8.2108,9.8688,11.4876,12.1708,20.0,20.0,17.0,17.0,24.0,29.0,29.0,34.0,20.0,3.0,8.0,20.0,26.0,30.0,30.0,29.0,15.0,8.0,12.0,12.0,22.0,28.0,32.0,32.0,6,0,2,9,6,7,11,15,6,5,7,4,4,9,7,13,4,7,6,3,4,6,11,9,0,0,1,2,5,0,0,0,2,0,2,1,0,4,3,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,8.0,284.48208465855976,285.09292640355886,8.0
910,14.364595364993752,16.62628040182169,14.760758788084033,12.857729192979606,13.607880070018254,14.915817108023282,19.5535981343588,18.050606638005274,15.463414888051087,20.26449111130107,14.866136014445718,11.981535794713464,13.261855073857504,16.663697068777985,21.76851855317674,22.385781201468042,14.108295432120778,17.85745782579368,12.377641132299805,11.468548295229,11.214704632757833,13.95679046199376,18.671989717220818,20.403284049387736,10.8472,12.3028,11.664,10.1636,10.7992,11.52,13.9776,13.2964,11.6132,15.252,11.658,9.2292,10.1872,12.6052,15.0732,16.0064,9.9416,11.8896,9.2628,8.8036,8.5896,10.3888,13.236,14.4468,8.0,8.0,14.0,13.0,14.0,18.0,24.0,37.0,2.0,39.0,27.0,13.0,14.0,19.0,24.0,25.0,5.0,12.0,13.0,6.0,7.0,7.0,7.0,3.0,7,5,3,5,9,11,15,13,10,6,6,3,5,13,13,15,5,4,4,3,3,9,13,13,0,0,0,1,2,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,8.0,284.72602844243295,285.33687018743205,8.0
911,13.499866666008224,19.710281580941455,16.892234902463322,12.143986166000026,12.712623647382943,13.700598527071728,17.805134091042394,14.804931610784294,14.377496304989961,28.50834965409257,16.658043102357492,11.310755942906734,12.259804239872674,15.490358291530896,20.296856899530034,19.82626540728233,13.067287400221975,17.225028301863542,11.419299453118828,10.027502181500635,9.78727745596292,12.307412400663269,16.855776457938685,18.457258734709225,10.0624,15.6656,14.1108,9.71,10.1604,10.4288,11.71,9.9068,10.726,23.6364,13.6624,8.7092,9.3596,11.5376,13.1384,13.016,8.6796,10.9904,8.3036,7.622,7.2588,8.8308,11.0108,11.6352,-16.0,-10.0,-19.0,-25.0,-33.0,-31.0,-25.0,-25.0,-26.0,-37.0,-33.0,-26.0,-27.0,-33.0,-28.0,-29.0,-13.0,-18.0,-14.0,-14.0,-12.0,-12.0,-11.0,-15.0,5,6,3,2,6,8,10,7,7,6,5,2,4,11,11,11,5,2,2,2,2,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,284.96997222630614,285.58081397130525,0.0
912,8.095702563706254,14.756232581522967,13.815455113748516,9.764015567378003,9.944506020914261,9.008040852482853,8.091674733947231,7.447361949039404,9.52823173521719,22.62694853487761,12.61350070361119,7.822838359572566,8.277390893270656,9.368799282725615,8.726809267997096,8.646340266262946,5.334416556662968,7.642617352713663,6.988819642829538,7.441397718170962,5.944139971434051,6.7612129089387505,6.529594168093451,5.9788627681190345,6.4324,11.2328,11.3092,7.9928,8.2324,7.4296,6.5984,6.0232,7.852,16.7676,10.0628,6.2168,6.6776,7.704,7.0668,6.9608,4.1632,5.8856,5.6052,5.8968,4.804,5.5068,5.282,4.774,-1.0,7.0,8.0,-2.0,-2.0,-1.0,1.0,4.0,-3.0,-33.0,-15.0,-6.0,-2.0,-1.0,-3.0,1.0,-1.0,-6.0,-10.0,5.0,-5.0,-6.0,-6.0,-5.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,285.21391601017933,285.82475775517844,0.0
913,6.590599365763329,7.212211865995064,9.311369394455362,9.33743005328554,9.4045733555542,8.416103611529506,7.1047026679517,6.108092992088447,8.983807655999765,7.994398038626798,8.30175884978599,6.79608710950647,7.608127233426107,8.691029858422993,8.12265966294292,7.616639679018563,4.251729060041338,6.210668241018836,6.424733457506234,6.363332460275826,5.418265405090452,5.655156938582695,5.50061814708129,5.018047429030539,5.3256,5.8272,7.8976,7.746,7.9772,7.074,5.7352,4.9536,7.3464,6.712,6.9496,5.526,6.382,7.4516,6.84,6.222,3.282,4.9148,5.2388,5.1016,4.4,4.58,4.4544,4.04,14.0,10.0,16.0,22.0,22.0,18.0,10.0,7.0,14.0,32.0,29.0,18.0,19.0,19.0,17.0,13.0,9.0,13.0,10.0,17.0,8.0,12.0,10.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,285.4578597940525,286.06870153905163,0.0
914,6.017640733709516,5.533931694554966,8.340095922709763,8.17708994691877,8.401642696520723,7.310212035228527,5.476677825105289,4.837933443113909,7.631539818411485,6.6893646933023465,7.195748744918766,5.736967840244531,6.597241847924025,7.945011013208226,7.433814633147641,6.550297703158231,3.809251895057611,4.830859136840982,5.182547636057,6.581732294768605,4.157210603277154,4.120533945983214,4.2088478233359785,3.969130887234635,4.9608,4.622,7.1724,6.9872,7.3324,6.304,4.466,3.9296,6.4868,5.7148,6.19,4.86,5.738,6.9576,6.4776,5.5896,2.9264,4.014,4.1908,5.3224,3.3136,3.2532,3.3544,3.2044,-9.0,-20.0,-23.0,-17.0,-22.0,-15.0,-15.0,-17.0,-15.0,-15.0,-17.0,-13.0,-15.0,-19.0,-17.0,-17.0,-8.0,-12.0,-8.0,-13.0,-6.0,-8.0,-9.0,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,285.7018035779257,286.3126453229248,0.0
915,5.744388566244453,5.400777721773041,8.145428165541698,7.993122043357026,8.25714236282747,7.032723512267491,5.444630382312467,4.782760709046607,7.009251029889,6.576807736280573,7.287166801988273,5.7566309591635285,6.444749801194767,7.7784574306220895,7.462573282722254,6.751296171847299,3.5491970923012994,4.496398558846847,4.7245740548752115,6.388427036446452,3.7629775444453557,3.804471053904866,4.022884537244389,3.767120916562143,4.7348,4.474,6.8648,6.7836,7.1508,5.9896,4.4072,3.866,6.164,5.6064,6.1772,4.7412,5.4468,6.6436,6.3652,5.6192,2.7648,3.752,3.764,5.092,2.9552,2.9348,3.1132,2.9704,-7.0,-8.0,-12.0,-11.0,-12.0,-11.0,-5.0,-4.0,-10.0,-13.0,-14.0,-10.0,-11.0,-14.0,-9.0,-9.0,-5.0,-5.0,-3.0,-8.0,-1.0,-3.0,-4.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,285.9457473617989,286.556589106798,0.0
916,5.47543605569456,5.60292780606711,8.63520700388821,8.360813357562767,8.316826317772904,7.185735870458919,5.635139749819874,4.974736173909125,7.123033061835386,6.732904276759028,7.481416978086438,5.8406848913462195,6.579148881124366,7.823886502244265,7.722357153097751,6.78442333584808,3.5235209663062883,4.597129539179857,4.851226649003322,6.92866509509588,3.9269326452079616,3.8374470680388546,4.029491283028169,3.693399518059209,4.5708,4.6672,7.2524,7.0568,7.1616,6.0948,4.5652,4.0192,6.2576,5.7496,6.3868,4.7736,5.5004,6.6692,6.5084,5.6972,2.7976,3.812,3.8568,5.2616,3.0504,2.9356,3.112,2.8844,13.0,13.0,16.0,18.0,22.0,18.0,20.0,18.0,20.0,13.0,14.0,12.0,16.0,16.0,20.0,19.0,8.0,13.0,12.0,9.0,8.0,10.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,286.1896911456722,286.8005328906713,0.0
917,5.256652927481516,5.628108030235382,8.662170628658846,8.385487463469254,8.63187117605447,7.4609650850275395,5.624659989723823,4.914793993648157,6.982635605557546,6.730022288224609,7.469672014218562,5.745119668031293,6.557011514401968,7.671245009775141,7.66649854888136,6.415263049945809,3.3818929610500685,4.598564993560491,5.074564020681974,6.996370487617133,4.104777704090686,3.7547836156029017,3.9067121726587435,3.64686166450004,4.4324,4.6588,7.4148,7.246,7.6084,6.4388,4.6584,3.9672,6.1812,5.8412,6.5032,4.7984,5.6016,6.716,6.492,5.4828,2.6724,3.806,3.9624,5.33,3.1444,2.9152,3.06,2.874,1.0,0.0,1.0,2.0,0.0,3.0,6.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,-3.0,3.0,0.0,1.0,1.0,-11.0,-1.0,0.0,-1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,286.4336349295454,287.0444766745445,0.0
918,5.0863739540069215,5.3626113042061885,8.218418339315662,7.883730081630142,8.278792182438208,7.128421985264341,5.410101662630749,4.504975027677734,6.787665283438776,6.564510644366417,7.402567122289402,5.682534645736883,6.3770526107285646,7.431446696303486,7.194497897699325,6.044997932174998,3.409046787593271,4.514465638367403,4.872986763782557,5.649495552702028,4.008441093492581,3.743367467935789,3.871382182115323,3.60643868657156,4.3064,4.4672,7.1528,6.8908,7.3696,6.2056,4.5188,3.6188,6.098,5.7936,6.522,4.8048,5.5676,6.6832,6.3064,5.1996,2.6528,3.7828,3.8884,4.4848,3.1172,2.9208,3.0108,2.8616,-12.0,-12.0,-15.0,-16.0,-16.0,-14.0,-13.0,-12.0,-13.0,-11.0,-10.0,-9.0,-11.0,-10.0,-16.0,-12.0,-5.0,-9.0,-11.0,-4.0,-7.0,-8.0,-7.0,-8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,286.6775787134186,287.2884204584177,0.0
919,4.811694088364305,5.077361519529607,7.959974874332205,7.617847464999545,7.966153400481314,6.819765391859166,5.080551151203972,4.130811058375825,6.617945300469021,6.3211074978993995,7.265562607258986,5.430727391427413,6.050024793337627,7.175290934868077,6.866556633422607,5.719265687131522,3.1788677229479054,4.23310760553048,4.252998941923217,5.167165567310573,3.436277055186325,3.4239742989689628,3.6146369112263543,3.2170794208412077,4.1404,4.3164,6.946,6.7228,7.1356,6.0468,4.2008,3.33,6.0164,5.57,6.4052,4.6808,5.3644,6.4968,6.0944,4.9516,2.4988,3.6128,3.4752,4.0756,2.7136,2.6988,2.836,2.5664,4.0,5.0,10.0,6.0,8.0,5.0,-5.0,-1.0,9.0,9.0,12.0,8.0,7.0,8.0,7.0,7.0,3.0,3.0,6.0,12.0,2.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,286.9215224972918,287.5323642422909,0.0
920,5.567441063900003,5.620462614411736,8.872316495707308,8.57197760146397,9.073235365623445,7.958442058594131,5.736375162068813,4.777865632267194,7.447711057768018,7.043607030492261,7.889030358668928,5.965735495309862,6.879156925089004,8.388039103390017,7.8346154979041565,6.682544425591198,3.655680511204446,4.572832820036175,4.168932717135166,8.07970296483726,3.3952319508392943,3.6610381041447795,4.0835278865216535,3.686732971073441,4.5916,4.6536,7.5468,7.326,7.818,6.7408,4.5748,3.692,6.422,5.9012,6.6488,4.9516,5.7508,7.164,6.566,5.49,2.9288,3.7804,3.4128,6.0472,2.7084,2.8904,3.2424,2.9328,-1.0,0.0,0.0,0.0,-4.0,-3.0,-4.0,-2.0,-3.0,-3.0,-2.0,-2.0,-4.0,-4.0,-4.0,-2.0,-1.0,-2.0,1.0,-14.0,3.0,-1.0,-2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,287.165466281165,287.7763080261641,0.0
921,5.869514460328043,5.962348530570819,9.164300300623065,8.713690377790572,9.163536435241582,8.08138601973696,6.093636024575146,5.225169853698538,7.772644337675564,7.33607524497943,8.00941945461717,6.213565803948647,7.187210863749581,8.873263210341504,8.111793882982974,7.063795014013359,4.0896454614061595,4.900816258543061,6.24400512491782,15.67206431839788,4.685765679160664,4.0535910005820766,4.454525788453806,4.147818703849048,4.8272,4.9184,7.7596,7.302,7.7184,6.68,4.7932,4.0376,6.6252,6.1316,6.7412,5.1252,5.952,7.4844,6.7812,5.854,3.2652,4.002,4.3348,12.872,3.2404,3.1004,3.5452,3.3396,-4.0,-4.0,-14.0,-8.0,-8.0,-5.0,-1.0,-1.0,-8.0,-10.0,-13.0,-8.0,-6.0,-8.0,-3.0,-5.0,1.0,-4.0,-6.0,-12.0,0.0,-1.0,-1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,287.4094100650382,288.0202518100373,0.0
922,7.3251621142470285,7.3033690855659215,8.89046680439222,9.169492897647066,9.894826931280809,8.562593065187672,6.767658383813415,6.335992424237895,8.102592177815689,7.677812188377624,8.463001831501634,8.719678893170322,13.412263045437188,30.505402800159843,12.386718693826868,9.785908235825636,5.685666187879834,5.856551886562604,5.536605458220768,6.458947282645989,6.121601097752123,6.075294231557843,5.318684047769711,5.0959591835100095,5.6268,5.7496,7.43,7.5476,8.1932,7.0908,5.39,5.0408,6.7552,6.3584,6.9696,6.864,10.8512,23.7932,9.6316,7.6672,4.7148,4.7056,4.4684,5.0916,4.9612,4.882,4.2564,4.0792,-3.0,-3.0,-10.0,-8.0,-14.0,-9.0,-4.0,-1.0,-6.0,-5.0,-6.0,5.0,7.0,12.0,-2.0,-4.0,-4.0,-3.0,-3.0,-5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,293.5080046618684,294.11884640686753,0.0
923,6.351692687780163,5.899389798953787,8.009044886876337,7.773879340458019,8.497599661080768,7.30878922941413,5.086059378339973,4.271908238714872,7.0774571704815,6.538042520510248,7.2092440657811,6.385828059069552,9.96252979920261,18.31242201348582,8.419311135716509,6.768456249396904,3.598055030151707,4.44949435329454,4.445807013355393,6.388176578649028,3.841510119731562,3.692316346143705,3.6707492423209733,3.50622303911203,5.0152,4.638,6.8688,6.71,7.4356,6.3048,4.096,3.3564,6.2816,5.7412,6.3844,5.1484,8.0472,14.504,6.9224,5.5248,2.9092,3.7652,3.6988,5.1104,3.1012,2.9268,2.9624,2.8128,2.0,5.0,15.0,17.0,21.0,16.0,11.0,10.0,14.0,14.0,15.0,11.0,10.0,-1.0,16.0,17.0,8.0,9.0,9.0,10.0,8.0,8.0,9.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,293.7519484457416,294.3627901907407,0.0
924,4.779581571644112,4.842065674895374,7.693711718020113,7.515317691222374,8.116230652217814,6.880610438035276,4.47642714673209,3.6161858359326615,6.718601044860455,6.211473255194777,6.827854714330116,5.048564152311031,6.223793055685576,7.6023154367600405,6.778170844704344,5.8066858017289,2.9881767016025007,4.116406199587208,4.17607471197535,5.899220287461725,3.431909089705029,3.2500461535184386,3.279878046513315,3.058757917848354,4.266,4.2752,6.9852,6.7336,7.242,6.0484,3.7808,3.0168,6.2044,5.6688,6.246,4.4616,5.514,6.7416,6.1932,5.1944,2.4396,3.604,3.49,4.664,2.7284,2.622,2.716,2.548,-2.0,-4.0,-3.0,0.0,1.0,1.0,1.0,0.0,-4.0,-6.0,-5.0,-2.0,-7.0,-9.0,-6.0,-3.0,-3.0,-3.0,-4.0,3.0,-4.0,-3.0,-3.0,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,293.9958922296148,294.6067339746139,0.0
925,5.27211532499053,5.390473077569352,8.137419738467472,7.90855233275977,8.135674526429877,6.963734630211005,4.816554785321143,4.135553167352585,7.05229040808729,6.717737714439289,7.25120679611332,5.524997737556098,6.247655560288195,7.623175191480254,6.921271559475181,6.2586899587693265,3.4675063085739297,4.604606389258478,4.886552977304144,6.175791447255971,4.0054962239403,3.5971655508191445,3.6691143345499606,3.5328175724200648,4.4552,4.546,7.2024,6.9484,7.1548,5.956,3.9184,3.33,6.286,5.872,6.4216,4.5912,5.434,6.6912,6.148,5.4104,2.7924,3.8232,3.9592,4.75,3.1712,2.8612,2.9456,2.8632,-13.0,-13.0,-16.0,-14.0,-20.0,-16.0,-12.0,-10.0,-15.0,-15.0,-15.0,-14.0,-14.0,-18.0,-15.0,-14.0,-6.0,-12.0,-12.0,-5.0,-9.0,-10.0,-10.0,-8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,294.239836013488,294.8506777584871,0.0
926,5.514344929363777,5.711462159552491,8.243858319985856,7.979323279577034,8.334386600104413,7.2750807555655355,5.198499783591416,4.546119224129521,7.277004878382314,6.938616576811259,7.564178739294835,5.7976202014274785,6.55261779749132,7.915908033826568,7.044487206319563,6.273499820674262,3.517612826904064,5.027325332619722,5.51633936592012,6.593360296540755,4.4963540785841145,3.96232255123179,3.915763016322617,3.749239922971055,4.536,4.6328,7.1724,6.9784,7.3444,6.2276,4.2132,3.656,6.3548,5.9668,6.6336,4.8196,5.6624,6.9128,6.1984,5.42,2.8384,4.078,4.4708,5.2412,3.6596,3.1608,3.126,3.0008,5.0,7.0,13.0,8.0,8.0,5.0,4.0,1.0,10.0,11.0,12.0,4.0,7.0,7.0,7.0,6.0,2.0,6.0,6.0,3.0,3.0,3.0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,294.4837797973612,295.0946215423603,0.0
927,4.989148223895538,5.217738973923475,7.911662277928704,7.60381483204319,8.084825291866238,6.929531008661408,4.870523585817033,4.1133441382894285,6.85200700525036,6.427161115142517,6.991938214829991,5.154609587543949,6.144591117397479,7.376340556129442,6.810726833459113,5.764234554561429,2.9586483400363757,4.509279321576786,4.83648632790376,6.430707581596289,3.7251577147820196,3.319578286469533,3.242838263003568,3.0764915081956588,4.354,4.4952,7.1936,6.9388,7.3892,6.196,4.0668,3.3612,6.2644,5.8004,6.3624,4.5612,5.5784,6.7456,6.2236,5.2608,2.4296,3.8576,3.886,5.2444,2.9776,2.6644,2.6608,2.532,11.0,11.0,16.0,14.0,17.0,16.0,12.0,11.0,13.0,12.0,13.0,11.0,13.0,17.0,15.0,11.0,7.0,10.0,11.0,5.0,10.0,11.0,10.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,294.7277235812345,295.3385653262336,0.0
928,4.864442414090232,5.052484537334083,7.748548251124206,7.439274158142043,7.917550126143819,6.756330364924439,4.627958513210766,3.8096719018834153,6.712912929570888,6.26453509847299,6.858454636432321,5.0272457668190444,5.941481296781132,7.21833775879184,6.790110455655342,5.697367813297646,3.1556298895783073,4.289149099763262,4.67281499740788,6.276145313805282,3.5170442135406828,3.121217711086492,3.1435012327021603,2.934620929523948,4.3068,4.4404,7.1128,6.8292,7.2716,6.1136,3.934,3.1592,6.2272,5.7436,6.3024,4.4956,5.4604,6.6004,6.2504,5.2472,2.5356,3.7912,3.8464,5.1956,2.856,2.5764,2.6176,2.4648,-6.0,-7.0,-11.0,-9.0,-7.0,-4.0,-3.0,-2.0,-8.0,-9.0,-10.0,-5.0,-7.0,-5.0,-7.0,-5.0,1.0,-5.0,-2.0,-9.0,-1.0,-1.0,-3.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,294.9716673651077,295.5825091101068,0.0
929,4.939919027676466,5.17234956281959,7.957537307484018,7.814089838234521,8.340863264674706,7.133975049017202,4.847143488695171,3.9407613477601,6.842192631021141,6.425760655362134,7.15435531686818,5.403628410614483,6.310784420339519,7.584695115823707,7.066625786045274,6.033605887029745,3.160822677721735,4.37707665000283,4.6463318865530905,5.425089861006913,3.542146242040269,3.2875522809531104,3.437266355696049,3.16411124962445,4.37,4.5156,7.2344,7.1136,7.622,6.4512,4.1676,3.316,6.2972,5.8768,6.5544,4.8304,5.7684,6.8764,6.4836,5.4956,2.5524,3.8388,3.874,4.3964,2.8724,2.7088,2.8372,2.6132,-1.0,-2.0,-5.0,-2.0,-2.0,-3.0,1.0,0.0,-2.0,-1.0,-1.0,1.0,1.0,-1.0,4.0,3.0,-3.0,-3.0,-1.0,2.0,-4.0,-3.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,295.2156111489809,295.82645289398,0.0
930,15.504167181761167,11.588960263975366,11.91108727194961,12.023560204864447,12.719999999999999,12.261256053112993,17.226862743982142,14.54206312735576,16.077325648253815,11.418336130978103,10.97668438099593,10.320620136406532,11.509787139647718,13.014161517362538,15.676836415552724,15.955964402066082,13.076146221268711,9.7113953683289,10.325715471578713,12.469450669536329,10.489213507217784,12.331844955236829,12.228802067250905,11.280992864105535,11.0488,8.4576,9.3492,9.2884,9.9688,9.4968,12.4928,10.822,11.5372,8.5688,8.4372,7.66,8.5608,9.8796,11.6504,11.6592,8.872,7.1664,8.0516,9.9184,7.6292,8.2416,7.8876,8.0448,-18.0,-20.0,-16.0,-11.0,-12.0,-16.0,-22.0,-21.0,-26.0,-17.0,-17.0,-12.0,-12.0,-12.0,-13.0,-10.0,-22.0,-12.0,-7.0,-17.0,-9.0,-17.0,-13.0,-13.0,3,2,3,0,4,2,10,4,10,2,2,1,2,6,8,6,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,9.0,295.94744250060046,296.55828424559957,9.0
