,input_0_RMS_1,input_1_RMS_2,input_2_RMS_3,input_3_RMS_4,input_4_RMS_5,input_5_RMS_6,input_6_RMS_7,input_7_RMS_8,input_8_RMS_9,input_9_RMS_10,input_10_RMS_11,input_11_RMS_12,input_12_RMS_13,input_13_RMS_14,input_14_RMS_15,input_15_RMS_16,input_16_RMS_17,input_17_RMS_18,input_18_RMS_19,input_19_RMS_20,input_20_RMS_21,input_21_RMS_22,input_22_RMS_23,input_23_RMS_24,input_24_MAV_1,input_25_MAV_2,input_26_MAV_3,input_27_MAV_4,input_28_MAV_5,input_29_MAV_6,input_30_MAV_7,input_31_MAV_8,input_32_MAV_9,input_33_MAV_10,input_34_MAV_11,input_35_MAV_12,input_36_MAV_13,input_37_MAV_14,input_38_MAV_15,input_39_MAV_16,input_40_MAV_17,input_41_MAV_18,input_42_MAV_19,input_43_MAV_20,input_44_MAV_21,input_45_MAV_22,input_46_MAV_23,input_47_MAV_24,input_48_WL_1,input_49_WL_2,input_50_WL_3,input_51_WL_4,input_52_WL_5,input_53_WL_6,input_54_WL_7,input_55_WL_8,input_56_WL_9,input_57_WL_10,input_58_WL_11,input_59_WL_12,input_60_WL_13,input_61_WL_14,input_62_WL_15,input_63_WL_16,input_64_WL_17,input_65_WL_18,input_66_WL_19,input_67_WL_20,input_68_WL_21,input_69_WL_22,input_70_WL_23,input_71_WL_24,input_72_ZC_1,input_73_ZC_2,input_74_ZC_3,input_75_ZC_4,input_76_ZC_5,input_77_ZC_6,input_78_ZC_7,input_79_ZC_8,input_80_ZC_9,input_81_ZC_10,input_82_ZC_11,input_83_ZC_12,input_84_ZC_13,input_85_ZC_14,input_86_ZC_15,input_87_ZC_16,input_88_ZC_17,input_89_ZC_18,input_90_ZC_19,input_91_ZC_20,input_92_ZC_21,input_93_ZC_22,input_94_ZC_23,input_95_ZC_24,input_96_SSC_1,input_97_SSC_2,input_98_SSC_3,input_99_SSC_4,input_100_SSC_5,input_101_SSC_6,input_102_SSC_7,input_103_SSC_8,input_104_SSC_9,input_105_SSC_10,input_106_SSC_11,input_107_SSC_12,input_108_SSC_13,input_109_SSC_14,input_110_SSC_15,input_111_SSC_16,input_112_SSC_17,input_113_SSC_18,input_114_SSC_19,input_115_SSC_20,input_116_SSC_21,input_117_SSC_22,input_118_SSC_23,input_119_SSC_24,TRAJ_1,type,subject,trajectory,date_time,TRAJ_GT,VIDEO_STAMP,original_time,output_0
974,16.72467637952974,16.793701200152395,16.78684008382757,16.608588139875103,16.751179062979418,16.86164879245206,17.057971743440074,16.82355491565323,16.149600614256688,16.589743819601313,16.447054447529503,16.795392225250353,16.815397705674403,16.983933584420306,17.115408262732153,16.84483303568189,16.36092906897405,16.30969037106468,16.330890973856874,16.545899794208836,17.324422068282683,18.145412643420375,16.78935376957672,16.50586562407437,13.0116,13.0452,13.0444,12.9532,13.1036,12.996,13.184,13.0752,12.5072,12.8484,12.7176,13.0564,13.0448,13.1436,13.242,13.0636,12.6768,12.6172,12.7092,12.8788,13.698,14.2752,12.9872,12.882,35.0,32.0,34.0,39.0,39.0,37.0,37.0,36.0,31.0,33.0,35.0,40.0,40.0,36.0,35.0,37.0,35.0,35.0,33.0,40.0,39.0,46.0,37.0,36.0,12,12,14,14,18,20,20,16,6,10,10,12,12,12,12,12,6,10,6,8,10,12,8,8,2,4,4,4,6,1,4,5,1,1,2,1,3,3,0,0,0,0,0,1,1,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,319.33267630150874,320.1828696782602,0.0
975,16.731778148182578,16.769352998848824,16.643581345371555,16.569164130999486,16.659387743851813,16.965859836742727,17.26385820145659,16.83093580286016,16.187402509358936,16.64503529584723,16.521573774916238,16.903881211130184,16.813149615702585,16.956520869565196,17.134188046125793,16.84504674971251,16.365634726462645,16.313013210317706,16.24306621300301,16.38616489603348,16.732435566886252,16.741935371993286,16.549525672961142,16.302416998715252,13.0012,13.0432,12.9232,12.8588,12.9456,13.1236,13.4576,13.0996,12.5856,12.8948,12.7968,13.126,13.0492,13.1652,13.3452,13.0692,12.7068,12.6624,12.6356,12.6904,13.0032,12.9796,12.7836,12.6824,9.0,9.0,11.0,11.0,10.0,5.0,8.0,9.0,9.0,13.0,14.0,11.0,7.0,7.0,9.0,11.0,10.0,10.0,6.0,8.0,4.0,-1.0,3.0,4.0,12,12,16,14,18,20,18,12,8,12,12,16,16,13,14,12,8,10,10,14,15,14,12,10,2,2,2,3,5,1,2,3,0,1,3,1,4,4,1,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,319.57658457544505,320.4267779521965,0.0
976,15.727758899474521,15.786044469720716,15.624800798730202,15.795290437342391,15.963483329148435,16.028873946725017,16.17928304962862,15.834152961241722,15.135745769535111,15.600256408149194,15.524561185424856,15.973603225321456,15.919924622937133,16.237881635238015,16.356136463113774,16.051865935149095,15.341720894345588,15.356822588022563,15.354921035290282,15.495586468410933,15.74269354335528,15.734141222195763,15.59726899171775,15.347625223466984,11.9296,12.0184,11.8744,12.0264,12.1624,12.172,12.37,12.042,11.4436,11.8128,11.7472,12.0944,12.148,12.4056,12.5256,12.1664,11.5452,11.5824,11.6352,11.6884,11.89,11.8616,11.786,11.6,1.0,0.0,0.0,0.0,-1.0,-6.0,-4.0,-1.0,-2.0,-3.0,-2.0,-2.0,-2.0,0.0,-1.0,-2.0,-4.0,-4.0,-4.0,-7.0,-4.0,-3.0,-3.0,-3.0,24,24,24,24,30,26,22,20,20,24,24,28,30,24,26,22,22,22,26,26,26,24,24,22,4,3,1,3,3,2,1,2,0,0,2,1,3,3,2,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,319.82049284938125,320.6706862261327,0.0
977,15.554523457824093,15.686847994418764,15.505173330214662,15.60334579505306,15.74137224005582,15.428428306214473,15.717620685078261,15.619692698641673,14.976968985746081,15.387891343520723,15.198973649559369,15.61190571326896,15.615159301140672,15.786171163394878,15.7658111113891,15.730276539209347,15.1983683334758,15.20231561309,15.137978729011348,15.260131061036141,15.4149537787176,15.447446390908757,15.351703488538332,15.094303561277679,11.7176,11.8548,11.6816,11.8212,11.9436,11.606,11.9004,11.7948,11.2848,11.6312,11.4456,11.8244,11.8964,12.0144,11.9688,11.824,11.3928,11.4224,11.4248,11.4684,11.588,11.6156,11.4948,11.3292,-41.0,-43.0,-41.0,-38.0,-39.0,-49.0,-49.0,-44.0,-42.0,-43.0,-41.0,-42.0,-41.0,-39.0,-41.0,-46.0,-39.0,-40.0,-39.0,-38.0,-40.0,-36.0,-36.0,-38.0,27,25,21,21,25,22,21,21,20,25,21,27,27,23,23,25,24,23,23,21,23,21,22,21,2,2,1,3,3,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,320.06440112331757,320.91459450006903,0.0
978,15.574748794121849,15.786361201999656,15.588854993231543,15.491042573048464,15.625517591427172,15.420116731075677,15.81147684436846,15.602397251704623,15.05148497657291,15.41269606525737,15.26079945481232,15.635446907587898,15.595948191758012,15.49314687208509,15.441891075901292,15.655887071641773,15.262372030585547,15.190944671086127,15.111465845509496,15.420661464411959,15.45532917798906,15.497444950700745,15.40010389575343,15.168440921861416,11.64,11.8236,11.6508,11.5804,11.7448,11.5088,11.8892,11.6972,11.2864,11.604,11.4392,11.7744,11.7504,11.7048,11.668,11.7044,11.3728,11.3288,11.2396,11.5336,11.5488,11.662,11.5024,11.3136,-8.0,-7.0,-10.0,-7.0,-6.0,-7.0,-6.0,-7.0,-6.0,-6.0,-6.0,-8.0,-6.0,-8.0,-7.0,-8.0,-5.0,-5.0,-6.0,-5.0,-6.0,-5.0,-7.0,-6.0,26,24,24,20,24,24,24,24,14,16,16,24,22,18,18,24,18,16,18,16,20,16,16,16,1,3,2,3,5,2,2,3,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,2,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,320.30830939725377,321.1585027740052,0.0
979,17.084636373069227,17.110371123970396,17.058382103822158,16.98640632976852,17.26152948032126,16.781608981262792,16.9742157403516,17.10072513082413,16.453923544249257,16.906046255703902,16.804535102168106,17.216956757801306,17.190764962618736,17.271919406944903,17.402953772276703,17.251794109599153,16.62986470179478,16.609888620939035,16.575837837044617,16.954079155176785,16.984593018379922,17.13735102050489,17.069165181695325,16.746784766037926,13.0376,13.0888,13.0844,12.9964,13.2436,12.8384,13.032,13.058,12.6188,12.9704,12.874,13.2372,13.1696,13.3024,13.3452,13.166,12.71,12.7052,12.6808,13.0312,12.9804,13.1736,13.086,12.7748,76.0,79.0,76.0,75.0,74.0,83.0,83.0,78.0,73.0,74.0,72.0,73.0,75.0,72.0,75.0,78.0,73.0,73.0,73.0,73.0,76.0,71.0,69.0,72.0,21,19,17,15,21,17,19,21,10,12,12,19,21,18,18,22,12,10,14,14,18,14,14,14,3,6,4,5,6,3,4,5,1,2,1,2,5,2,2,2,0,0,0,0,0,0,0,2,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,320.5522176711901,321.40241104794154,0.0
980,22.853524892234894,22.8037628473899,22.85902885076267,22.755430121182066,22.780289725989,22.411532745441576,22.57564174060175,22.983098137544467,22.057688002145646,22.492789955894754,22.527316751002548,22.802113937089256,22.74814278133492,22.938962487436086,23.038914905003665,22.77178078236307,22.355715152953618,22.147397138264353,22.21157355974583,22.45950133017205,22.810804457537223,22.79754372734045,22.59078573224048,22.56914708180174,18.2276,18.1836,18.268,18.1752,18.2472,17.8784,18.0308,18.306,17.6208,17.9264,17.9328,18.2612,18.1804,18.3256,18.3468,18.1236,17.8524,17.6824,17.782,17.9756,18.2192,18.2096,18.0732,18.0104,11.0,9.0,12.0,9.0,11.0,17.0,13.0,8.0,9.0,9.0,10.0,9.0,11.0,16.0,15.0,10.0,7.0,7.0,7.0,8.0,10.0,9.0,9.0,8.0,9,7,6,6,10,6,8,9,6,8,6,7,11,10,10,11,6,6,6,8,8,8,8,8,5,6,6,5,7,5,6,6,3,4,3,3,4,3,3,3,1,1,1,1,1,1,1,3,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,320.7961259451264,321.64631932187785,0.0
981,22.114411590634738,22.137072977247918,22.125939528074284,22.004963076542527,21.998790875864064,21.732270935178406,21.881005461358487,22.31775078272898,21.34650322652401,21.691694263012284,21.831307794083248,22.00290889859793,21.973465816752714,22.090033951988396,22.14097558826169,21.85645899957264,21.6621420916769,21.36616016040318,21.46967163232824,21.614818990683222,22.109400715532747,21.968814260218963,21.78274546516118,21.837728819636897,17.5208,17.5388,17.5092,17.4632,17.49,17.2252,17.3696,17.7156,16.8668,17.0792,17.1852,17.3952,17.382,17.4544,17.4836,17.1848,17.0636,16.7696,16.8884,16.9644,17.4432,17.3232,17.1912,17.2312,-62.0,-65.0,-65.0,-64.0,-63.0,-62.0,-61.0,-64.0,-59.0,-61.0,-60.0,-62.0,-61.0,-63.0,-65.0,-64.0,-58.0,-57.0,-57.0,-57.0,-59.0,-59.0,-58.0,-59.0,9,9,7,7,7,7,9,9,7,9,7,7,9,9,7,9,7,7,7,7,7,7,7,7,4,4,4,3,6,3,4,4,2,4,2,2,2,2,2,3,1,1,1,1,1,1,1,2,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,321.0400342190626,321.89022759581405,0.0
982,16.90292282417452,17.002940922087568,16.872640575796073,16.633075482303326,16.82804801514424,16.27832915258811,16.483349174242473,16.901360891951867,16.253811860606728,16.71059544121633,16.694633868402146,16.873683652362338,16.910387340330203,17.03218130481237,17.064770728023273,16.850068249119943,16.399243885008847,16.285601002112266,16.25879454326181,16.373502985005988,16.76867317351018,16.64603256034302,16.56024154413214,16.42166861192857,13.124,13.2344,13.0876,12.9408,13.1112,12.672,12.8416,13.1664,12.6104,12.9072,12.8748,13.0868,13.0748,13.3088,13.284,13.0216,12.6744,12.5264,12.5252,12.5996,12.9692,12.8424,12.7712,12.688,-10.0,-10.0,-13.0,-15.0,-15.0,-20.0,-15.0,-10.0,-8.0,-10.0,-11.0,-11.0,-13.0,-12.0,-11.0,-10.0,-11.0,-11.0,-10.0,-13.0,-11.0,-10.0,-11.0,-10.0,15,17,13,15,15,11,13,15,9,15,13,11,17,17,15,11,11,11,9,13,11,11,11,11,1,1,0,3,3,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,321.2839424929989,322.13413586975037,0.0
983,20.09107264433634,20.11879718074617,20.308520379387563,20.23491042727889,20.40376435856874,20.03006739878825,19.90784769883475,20.044111354709642,19.491259579616706,19.822068509618262,19.84921157124383,20.020849132841494,20.11489000715639,20.09854721117922,19.712402187455492,20.01375526981381,19.511740055669048,19.383972761020896,19.51093026997944,19.17494198165929,19.714187784435858,19.687488412695004,19.470706201881843,19.482371518888556,15.896,15.8964,16.0176,15.99,16.1976,15.8684,15.7808,15.924,15.3124,15.6224,15.6032,15.8344,15.8928,15.9716,15.6948,15.7528,15.3656,15.2136,15.35,15.1176,15.6164,15.5668,15.4292,15.322,-17.0,-14.0,-18.0,-18.0,-22.0,-25.0,-15.0,-9.0,-15.0,-14.0,-16.0,-7.0,-11.0,-5.0,3.0,-11.0,-13.0,-10.0,-2.0,9.0,17.0,2.0,-4.0,-15.0,14,16,14,16,16,12,12,12,10,14,14,12,16,14,12,10,8,8,6,10,8,10,10,8,2,0,1,3,4,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,321.5278507669351,322.37804414368657,0.0
984,25.516143909297895,25.201023788727312,25.691531678745818,25.709554644139597,25.662649902143777,25.383128254807364,26.66421572069953,29.998733306591465,24.239760724891656,24.945091701575283,25.00907035457336,25.68091119878732,25.7570417556054,26.67275763770968,25.74219881828279,24.20679243518232,26.04261123620287,24.477761335547008,24.285946553511145,26.168163863748635,26.11426430133539,24.988013126297176,26.348062547367693,26.178678347082382,20.452,20.1468,20.4404,20.4108,20.3988,20.4024,21.2708,23.4152,18.97,20.1168,20.0088,20.422,20.3748,21.1384,20.4896,19.5192,21.2464,19.776,19.4704,20.8328,20.4564,19.48,21.0388,20.8824,47.0,44.0,44.0,42.0,40.0,42.0,31.0,21.0,94.0,49.0,46.0,42.0,41.0,48.0,46.0,47.0,60.0,53.0,40.0,46.0,38.0,52.0,53.0,55.0,10,10,10,10,10,12,14,14,10,10,10,10,10,10,8,14,6,6,4,8,6,16,10,8,3,2,2,2,3,1,1,1,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,9.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,321.7717590408714,322.6219524176229,0.0
985,26.961824864055476,25.837352805579755,26.270066615827222,26.527140818414637,26.929515405963027,27.35905700129301,29.00433760664084,37.3711118378889,28.69172703062679,25.300166007360506,25.316089745456345,26.292516045445325,27.02252393837408,29.40910063228728,28.83271752714267,27.45573892649768,28.67413468615923,24.874878894177556,23.425703831475374,26.62087902380385,26.543511448186354,26.04245764132103,27.265208599972237,27.97742661504092,21.3048,20.4352,20.6348,20.7708,21.0684,21.5108,22.9604,29.2296,21.9368,20.2096,20.0404,20.8588,21.3216,23.7128,23.3352,21.8392,23.4828,19.9772,18.61,21.3952,20.934,20.4456,21.818,22.6548,43.0,39.0,40.0,40.0,34.0,36.0,25.0,-7.0,32.0,43.0,39.0,31.0,29.0,7.0,-1.0,35.0,53.0,38.0,19.0,16.0,9.0,28.0,24.0,48.0,23,17,19,21,21,25,25,25,15,17,15,19,19,25,25,29,15,11,11,14,18,21,17,19,5,5,4,7,6,5,5,3,0,1,0,1,6,2,3,5,0,0,0,0,0,0,0,1,9.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,322.0156673148076,322.8658606915591,0.0
986,24.06879307318919,22.090667712860107,21.86859849190158,22.09971040534242,22.523374525146092,23.543772000255185,24.425552194372187,30.701869649908943,25.673963464958035,21.426730968582213,21.23732563200932,21.532115548640363,22.466730959354102,25.5003450957041,26.47677472805175,24.32510637181264,25.280253163289327,21.23355834522325,38.7840482672967,30.69464448401382,35.885189145384196,25.685490067351257,22.208331769856105,23.022441225899566,19.1756,17.7024,17.4236,17.4972,17.6648,18.3316,19.334,23.2032,19.4228,17.3136,17.0432,17.3376,17.9988,20.562,21.4244,19.046,20.3328,17.088,24.3056,23.7972,24.8476,20.5604,17.8396,18.6384,-31.0,-29.0,-25.0,-24.0,-22.0,-23.0,-14.0,-7.0,-87.0,-33.0,-31.0,-27.0,-25.0,-35.0,-29.0,-30.0,-41.0,-36.0,-16.0,-10.0,-17.0,-52.0,-34.0,-45.0,28,20,22,24,22,30,26,20,16,20,18,20,20,26,30,30,20,10,16,16,22,15,16,18,7,6,7,11,8,10,8,5,3,3,4,3,11,4,5,5,1,1,1,1,2,1,1,3,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,322.2595755887439,323.1097689654954,0.0
987,21.403065201040715,20.38296347443129,19.786338721451223,19.76170033170223,19.589374670979165,20.199386129286207,20.251291316851873,19.267890387896646,29.913876378697562,20.10775969619689,19.831631299517447,19.73478147839494,20.074481313349047,21.62382944808805,22.482935751364856,19.44645983206198,21.30837394077737,19.759109291665958,58.30104630278946,39.291815941745426,51.88150730269891,25.646777575360222,20.22599317709763,18.977765938065524,17.4408,16.7148,16.1656,16.036,15.7948,16.4,16.5156,15.7652,22.948,16.5396,16.2376,16.076,16.3192,17.2964,17.9016,15.8976,17.3148,16.1352,39.6856,32.2668,36.5204,19.906,16.3028,15.3476,-47.0,-46.0,-42.0,-42.0,-35.0,-37.0,-36.0,-8.0,-22.0,-47.0,-42.0,-44.0,-36.0,-19.0,-21.0,-40.0,-57.0,-48.0,-57.0,-44.0,-59.0,-42.0,-39.0,-43.0,13,13,13,13,11,15,15,10,7,11,12,11,11,12,14,11,13,7,9,11,9,12,7,10,5,4,6,6,4,7,7,6,3,2,5,3,6,4,3,2,1,1,1,1,2,1,1,3,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,322.50348386268024,323.3536772394317,0.0
988,18.05630083931922,18.251125992661382,18.0798783181746,18.152344201231973,18.27010673203635,18.466120328861717,17.8007527930703,17.302138596138917,31.87826218601008,17.92821240391802,17.8955972238984,18.035653578398538,18.30397770977664,18.61271608336623,18.469639953177214,18.586640363443845,17.736583662024657,17.613267726347658,47.22972369176004,31.37205763095561,42.559501876784225,21.053759759244905,17.994899277295218,17.14128349920157,14.2644,14.3948,14.2252,14.2868,14.3592,14.5984,14.11,13.6632,25.766,14.1712,14.0836,14.1824,14.374,14.518,14.5372,14.7536,13.9808,13.8904,30.0492,23.9932,27.8792,16.0304,14.1596,13.594,-5.0,-6.0,-7.0,-8.0,-8.0,-3.0,-7.0,-6.0,13.0,-6.0,-5.0,-8.0,-5.0,-2.0,-6.0,-1.0,-5.0,-5.0,-14.0,-18.0,-9.0,13.0,-5.0,4.0,9,11,11,13,11,9,11,11,2,9,9,11,13,11,11,7,9,7,3,7,3,8,7,7,2,1,2,2,2,1,3,3,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,322.74739213661644,323.5975855133679,0.0
989,16.292304932083734,16.29712858144035,16.244014282190225,16.27925059700231,16.48531467700875,16.232720043172062,16.24307852594452,16.29753355572554,21.331985374080865,16.054183255463357,16.047566793754125,16.285588721320455,16.29873614732136,16.828452097563815,17.13551866737625,17.265619015836066,16.10953754767653,16.016728754648998,16.616870944916194,16.677733658983765,17.07229334330921,17.399632180020358,16.613199571425127,16.59722868433161,12.6192,12.5508,12.4944,12.5716,12.7448,12.582,12.632,12.6496,17.1512,12.4112,12.3708,12.5396,12.5872,13.0416,13.3404,13.4016,12.4932,12.4124,13.1532,12.9612,13.452,13.5472,12.8656,12.9584,55.0,54.0,49.0,52.0,53.0,57.0,56.0,51.0,38.0,48.0,48.0,51.0,52.0,51.0,53.0,51.0,49.0,50.0,70.0,51.0,64.0,48.0,53.0,46.0,10,10,10,12,10,11,10,10,2,10,10,10,12,10,12,10,8,6,5,8,5,8,10,8,1,3,0,1,4,0,1,0,0,1,2,0,3,2,0,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,322.99130041055275,323.8414937873042,0.0
990,16.521719038889387,16.54872804779872,16.536843713357154,16.57254355854888,16.74702361615341,16.546661294653976,16.63770416854441,16.57814223608906,16.351281295360312,16.365353647263476,16.390350819918407,16.67221640934402,16.71106220442016,17.165057529760862,17.34539708395285,16.862146957015884,16.37608011704877,16.2623860487937,16.1726435686934,16.48219645556987,16.57295387068944,16.80572521493791,16.912031220406377,16.475254171028745,12.9928,12.9876,12.9968,12.9916,13.1188,13.0584,13.1924,13.07,12.8124,12.8184,12.8508,13.0652,13.074,13.4968,13.5884,13.1952,12.876,12.7548,12.6616,12.874,12.9772,13.1884,13.2056,12.8316,-14.0,-13.0,-12.0,-9.0,-7.0,-10.0,-12.0,-13.0,-22.0,-12.0,-10.0,-9.0,-13.0,-23.0,-25.0,-16.0,-12.0,-12.0,-10.0,-15.0,-13.0,-13.0,-12.0,-15.0,7,7,9,9,9,9,7,9,5,7,7,7,7,9,9,7,6,6,6,9,6,7,7,7,2,4,0,0,4,0,2,2,0,2,3,2,4,3,1,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,323.23520868448895,324.0854020612404,0.0
991,16.945630705288014,17.122955352391713,17.171429759923896,17.09404574698453,17.148399342212674,16.998235202514408,17.29732927361909,17.05046626928425,16.277456803813056,16.7774849128229,16.84845393500543,17.091003481364105,16.9804946924405,17.055251390700754,17.1967322477266,16.997423334140972,16.66772929945768,16.574438150356713,16.44282214219931,16.685215012099786,16.8025355229501,16.77915373312969,16.904780388990563,16.613295880107597,13.4488,13.5892,13.6276,13.4648,13.4948,13.5208,13.8192,13.5592,12.9556,13.3568,13.3664,13.5544,13.4436,13.5592,13.6188,13.4868,13.2484,13.1344,13.0096,13.1956,13.3092,13.2896,13.2948,13.1128,-30.0,-31.0,-27.0,-27.0,-27.0,-30.0,-29.0,-29.0,-33.0,-28.0,-27.0,-25.0,-27.0,-26.0,-24.0,-31.0,-34.0,-33.0,-33.0,-33.0,-32.0,-36.0,-33.0,-32.0,10,9,12,9,11,9,9,12,5,10,12,10,8,6,8,8,5,5,5,7,5,4,4,4,3,3,2,3,7,1,3,6,1,3,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,323.47911695842527,324.32931033517673,0.0
992,18.916342141122314,18.96530516495846,19.00955549190985,19.148190515033008,19.26803570683841,19.169653100669297,19.24512405779708,18.959377626915924,18.238793819767796,18.620547790008757,18.71120519902446,19.069861037773716,18.97930451834313,19.100900502332344,19.104952237574423,18.938384302785703,18.52474021410287,18.45600173385341,18.48972687737707,18.77271424168599,18.783258503252302,18.692554667567514,18.595063861143366,18.542459383803433,15.4088,15.4308,15.4104,15.4452,15.5156,15.4996,15.6516,15.4396,14.952,15.2064,15.2548,15.4812,15.402,15.5468,15.4872,15.4248,15.1492,15.0496,15.0708,15.3124,15.3252,15.2796,15.1404,15.1708,-15.0,-16.0,-17.0,-18.0,-19.0,-27.0,-21.0,-15.0,-17.0,-16.0,-19.0,-21.0,-15.0,-8.0,-8.0,-15.0,-19.0,-20.0,-21.0,-22.0,-20.0,-18.0,-22.0,-20.0,10,10,12,8,10,8,10,12,4,10,14,12,8,4,6,8,4,4,4,4,4,4,4,6,3,3,2,5,6,1,2,4,1,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,323.72302523236146,324.5732186091129,0.0
993,19.362241605764556,19.454881135591652,19.60399959192001,19.71362980275322,19.949105243092983,19.708688439366025,19.547357877728643,19.48904307553349,18.768239128911375,19.14271663061437,19.24352358587169,19.650068702169975,19.71925962098983,20.093859758642687,19.9357367558864,19.373848352869906,19.08366841044981,18.9621728712719,19.050742767671814,19.485019887082487,19.442119226051464,19.483346735096617,19.403030691105965,19.037405285384875,15.7684,15.8516,15.9096,15.9288,16.0916,15.8836,15.856,15.8684,15.3548,15.5756,15.6852,15.946,15.9988,16.3568,16.168,15.7652,15.5664,15.436,15.4916,15.8732,15.8368,15.8952,15.7176,15.5044,-1.0,-1.0,-4.0,-3.0,-1.0,2.0,-4.0,-1.0,2.0,-3.0,-2.0,-4.0,-4.0,-3.0,-2.0,0.0,5.0,4.0,3.0,2.0,-1.0,2.0,2.0,2.0,4,8,8,8,8,6,8,6,4,4,8,8,6,6,6,6,4,4,4,4,6,4,4,6,2,1,0,2,2,3,0,1,0,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,323.9669335062978,324.81712688304924,0.0
994,17.499131407015607,17.62371130040435,17.685349869312734,17.693365988414982,18.00245538808526,17.53481109108393,17.60908856244411,17.622542381847175,16.836020907566017,17.29656613319534,17.31383262019129,17.711837849302935,17.751675977214095,17.864657847269285,17.705818252766516,17.404941826963974,17.154008277950666,17.01917741843007,17.041525753288642,17.492123941934555,17.46734095390595,17.517374232458472,17.526665398757405,17.137911191274156,13.746,13.868,13.862,13.8376,14.0852,13.7024,13.8808,13.8748,13.2356,13.58,13.5632,13.8548,13.91,13.9764,13.8536,13.6424,13.448,13.3356,13.3648,13.744,13.6864,13.7096,13.62,13.4384,65.0,64.0,67.0,68.0,69.0,66.0,66.0,65.0,61.0,65.0,69.0,70.0,70.0,74.0,69.0,66.0,68.0,68.0,71.0,72.0,72.0,73.0,67.0,69.0,11,15,15,11,15,9,11,7,7,9,11,13,13,13,9,9,7,7,9,7,11,9,5,5,0,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,324.210841780234,325.06103515698544,0.0
995,16.437372052733977,16.431834955354194,16.39737783915465,16.435376478803278,16.62496917290375,16.576163609231177,16.730451279030103,16.50119995636681,15.69160284993219,16.168574457879703,16.10157756246263,16.540326478035432,16.56684641082907,17.12089950907954,17.122347969831708,16.715035148033643,15.94592110854685,15.91807777339965,15.879093173100282,16.229602582934678,16.256678627567194,16.38555461374439,16.306514035807897,16.148089670298464,12.8696,12.8796,12.83,12.848,13.0272,13.026,13.1216,12.9248,12.3112,12.714,12.6248,12.9472,13.0236,13.358,13.3436,13.0468,12.5084,12.4756,12.4584,12.7712,12.782,12.8568,12.7656,12.6712,8.0,7.0,6.0,5.0,2.0,0.0,8.0,6.0,6.0,7.0,9.0,6.0,6.0,8.0,9.0,6.0,7.0,4.0,4.0,6.0,7.0,8.0,5.0,6.0,14,20,20,17,18,17,15,13,9,12,12,16,16,16,10,10,9,9,11,9,11,11,7,7,1,2,1,1,4,1,2,2,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0.0,emg_gestures,4.0,repeats_long,2018-03-28 12:38:01.391,0.0,324.4547500541703,325.30494343092175,0.0
